0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00680409	-0.0132574	-0.00680409	-0.00237567	0	0	0	0	0	0	0	0	0	0	0	-0.00779033	176.096	-0.00779033	-0.00133928	0	0	0	0	0	0	0	0	0	0	0	5356.59	-10879.6	5324.87	0.00134895	0	0	0	0	0	0	0	0	0	0	0	0.00681598	22.0252	0.00681598	0.00238383	0	0	0	0	0	0	0	0	0	0	0	0.00332751	0.00424124	0.00332751	0.00192515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023744	-0.00680265	-0.013256	-0.00680265	-0.0023744	0	0	0	0	0	0	0	0	0	0	-0.0013376	-0.00778789	175.794	-0.00778789	-0.0013376	0	0	0	0	0	0	0	0	0	0	0.00135097	5324.87	-10822.7	5300.13	0.00135097	0	0	0	0	0	0	0	0	0	0	0.00238568	0.00681909	21.8803	0.00681909	0.00238568	0	0	0	0	0	0	0	0	0	0	0.00192661	0.00332941	0.00424338	0.00332941	0.00192661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237339	-0.00680151	-0.0132549	-0.00680151	-0.00237339	0	0	0	0	0	0	0	0	0	0	-0.00133625	-0.00778593	175.561	-0.00778593	-0.00133625	0	0	0	0	0	0	0	0	0	0	0.00135259	5300.13	-10778.8	5281.27	0.00135259	0	0	0	0	0	0	0	0	0	0	0.00238717	0.00682159	21.7691	0.00682159	0.00238717	0	0	0	0	0	0	0	0	0	0	0.00192778	0.00333093	0.00424511	0.00333093	0.00192778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237261	-0.00680063	-0.0132541	-0.00680063	-0.00237261	0	0	0	0	0	0	0	0	0	0	-0.00133522	-0.00778443	175.388	-0.00778443	-0.00133522	0	0	0	0	0	0	0	0	0	0	0.00135383	5281.27	-10746	5267.6	0.00135383	0	0	0	0	0	0	0	0	0	0	0.00238831	0.00682351	21.6867	0.00682351	0.00238831	0	0	0	0	0	0	0	0	0	0	0.00192869	0.0033321	0.00424643	0.0033321	0.00192869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237207	-0.00680002	-0.0132535	-0.00680002	-0.00237207	0	0	0	0	0	0	0	0	0	0	-0.00133449	-0.00778337	175.268	-0.00778337	-0.00133449	0	0	0	0	0	0	0	0	0	0	0.0013547	5267.6	-10723.2	5258.69	0.0013547	0	0	0	0	0	0	0	0	0	0	0.00238912	0.00682487	21.6299	0.00682487	0.00238912	0	0	0	0	0	0	0	0	0	0	0.00192932	0.00333293	0.00424737	0.00333293	0.00192932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237174	-0.00679965	-0.0132532	-0.00679965	-0.00237174	0	0	0	0	0	0	0	0	0	0	-0.00133405	-0.00778275	175.198	-0.00778275	-0.00133405	0	0	0	0	0	0	0	0	0	0	0.00135522	5258.69	-10709.8	5254.3	0.00135522	0	0	0	0	0	0	0	0	0	0	0.0023896	0.00682568	21.5965	0.00682568	0.0023896	0	0	0	0	0	0	0	0	0	0	0.0019297	0.00333342	0.00424792	0.00333342	0.0019297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237163	-0.00679953	-0.0132531	-0.00679953	-0.00237163	0	0	0	0	0	0	0	0	0	0	-0.00133391	-0.00778254	175.175	-0.00778254	-0.00133391	0	0	0	0	0	0	0	0	0	0	0.00135539	5254.3	-10705.4	5254.3	0.00135539	0	0	0	0	0	0	0	0	0	0	0.00238975	0.00682595	21.5855	0.00682595	0.00238975	0	0	0	0	0	0	0	0	0	0	0.00192983	0.00333358	0.00424811	0.00333358	0.00192983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237174	-0.00679965	-0.0132532	-0.00679965	-0.00237174	0	0	0	0	0	0	0	0	0	0	-0.00133405	-0.00778275	175.198	-0.00778275	-0.00133405	0	0	0	0	0	0	0	0	0	0	0.00135522	5254.3	-10709.8	5258.69	0.00135522	0	0	0	0	0	0	0	0	0	0	0.0023896	0.00682568	21.5965	0.00682568	0.0023896	0	0	0	0	0	0	0	0	0	0	0.0019297	0.00333342	0.00424792	0.00333342	0.0019297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237207	-0.00680002	-0.0132535	-0.00680002	-0.00237207	0	0	0	0	0	0	0	0	0	0	-0.00133449	-0.00778337	175.268	-0.00778337	-0.00133449	0	0	0	0	0	0	0	0	0	0	0.0013547	5258.69	-10723.2	5267.6	0.0013547	0	0	0	0	0	0	0	0	0	0	0.00238912	0.00682487	21.6299	0.00682487	0.00238912	0	0	0	0	0	0	0	0	0	0	0.00192932	0.00333293	0.00424737	0.00333293	0.00192932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237261	-0.00680063	-0.0132541	-0.00680063	-0.00237261	0	0	0	0	0	0	0	0	0	0	-0.00133522	-0.00778443	175.388	-0.00778443	-0.00133522	0	0	0	0	0	0	0	0	0	0	0.00135383	5267.6	-10746	5281.27	0.00135383	0	0	0	0	0	0	0	0	0	0	0.00238831	0.00682351	21.6867	0.00682351	0.00238831	0	0	0	0	0	0	0	0	0	0	0.00192869	0.0033321	0.00424643	0.0033321	0.00192869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237339	-0.00680151	-0.0132549	-0.00680151	-0.00237339	0	0	0	0	0	0	0	0	0	0	-0.00133625	-0.00778593	175.561	-0.00778593	-0.00133625	0	0	0	0	0	0	0	0	0	0	0.00135259	5281.27	-10778.8	5300.13	0.00135259	0	0	0	0	0	0	0	0	0	0	0.00238717	0.00682159	21.7691	0.00682159	0.00238717	0	0	0	0	0	0	0	0	0	0	0.00192778	0.00333093	0.00424511	0.00333093	0.00192778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023744	-0.00680265	-0.013256	-0.00680265	-0.0023744	0	0	0	0	0	0	0	0	0	0	-0.0013376	-0.00778789	175.794	-0.00778789	-0.0013376	0	0	0	0	0	0	0	0	0	0	0.00135097	5300.13	-10822.7	5324.87	0.00135097	0	0	0	0	0	0	0	0	0	0	0.00238568	0.00681909	21.8803	0.00681909	0.00238568	0	0	0	0	0	0	0	0	0	0	0.00192661	0.00332941	0.00424338	0.00332941	0.00192661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00237567	-0.00680409	-0.0132574	-0.00680409	0	0	0	0	0	0	0	0	0	0	0	-0.00133928	-0.00779033	176.096	-0.00779033	0	0	0	0	0	0	0	0	0	0	0	0.00134895	5324.87	-10879.6	5356.59	0	0	0	0	0	0	0	0	0	0	0	0.00238383	0.00681598	22.0252	0.00681598	0	0	0	0	0	0	0	0	0	0	0	0.00192515	0.00332751	0.00424124	0.00332751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023772	-0.00680582	-0.013259	0	0	0	0	0	0	0	0	0	0	0	0	-0.00134131	-0.00779329	176.483	0	0	0	0	0	0	0	0	0	0	0	0	0.00134653	5356.59	-11001.1	0	0	0	0	0	0	0	0	0	0	0	0	0.0023816	0.00681223	22.2119	0	0	0	0	0	0	0	0	0	0	0	0	0.00192339	0.00332523	0.00423865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0132499	-0.00679662	-0.00236929	0	0	0	0	0	0	0	0	0	0	0	0	22.287	-0.00777782	-0.00133091	0	0	0	0	0	0	0	0	0	0	0	0	-835.772	396.388	0.0013588	0	0	0	0	0	0	0	0	0	0	0	0	1.78787	0.00683091	0.00239281	0	0	0	0	0	0	0	0	0	0	0	0	0.00425156	0.00333665	0.00193224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00678753	-0.0132411	-0.00678753	-0.00236141	0	0	0	0	0	0	0	0	0	0	0	-0.00776245	22.1003	-0.00776245	-0.0013205	0	0	0	0	0	0	0	0	0	0	0	396.388	-805.25	385.009	0.00137114	0	0	0	0	0	0	0	0	0	0	0	0.0068498	1.72329	0.0068498	0.00240412	0	0	0	0	0	0	0	0	0	0	0	0.00334819	0.0042646	0.00334819	0.00194116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00235518	-0.00678039	-0.0132343	-0.00678039	-0.00235518	0	0	0	0	0	0	0	0	0	0	-0.00131227	-0.00775036	21.9554	-0.00775036	-0.00131227	0	0	0	0	0	0	0	0	0	0	0.00138093	385.009	-785.133	376.465	0.00138093	0	0	0	0	0	0	0	0	0	0	0.0024131	0.00686483	1.67474	0.00686483	0.0024131	0	0	0	0	0	0	0	0	0	0	0.00194825	0.00335736	0.00427497	0.00335736	0.00194825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023504	-0.00677494	-0.0132291	-0.00677494	-0.0023504	0	0	0	0	0	0	0	0	0	0	-0.00130593	-0.00774109	21.8443	-0.00774109	-0.00130593	0	0	0	0	0	0	0	0	0	0	0.00138849	376.465	-770.148	370.171	0.00138849	0	0	0	0	0	0	0	0	0	0	0.00242004	0.00687646	1.6386	0.00687646	0.00242004	0	0	0	0	0	0	0	0	0	0	0.00195372	0.00336445	0.004283	0.00336445	0.00195372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234688	-0.00677094	-0.0132253	-0.00677094	-0.00234688	0	0	0	0	0	0	0	0	0	0	-0.00130125	-0.00773428	21.7619	-0.00773428	-0.00130125	0	0	0	0	0	0	0	0	0	0	0.00139408	370.171	-759.316	365.741	0.00139408	0	0	0	0	0	0	0	0	0	0	0.00242518	0.00688509	1.61252	0.00688509	0.00242518	0	0	0	0	0	0	0	0	0	0	0.00195778	0.00336971	0.00428895	0.00336971	0.00195778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234447	-0.00676822	-0.0132227	-0.00676822	-0.00234447	0	0	0	0	0	0	0	0	0	0	-0.00129805	-0.00772962	21.705	-0.00772962	-0.00129805	0	0	0	0	0	0	0	0	0	0	0.00139793	365.741	-751.988	362.917	0.00139793	0	0	0	0	0	0	0	0	0	0	0.00242872	0.00689103	1.5949	0.00689103	0.00242872	0	0	0	0	0	0	0	0	0	0	0.00196057	0.00337333	0.00429305	0.00337333	0.00196057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234306	-0.00676663	-0.0132212	-0.00676663	-0.00234306	0	0	0	0	0	0	0	0	0	0	-0.00129617	-0.00772691	21.6716	-0.00772691	-0.00129617	0	0	0	0	0	0	0	0	0	0	0.00140017	362.917	-747.747	361.543	0.00140017	0	0	0	0	0	0	0	0	0	0	0.00243079	0.00689451	1.58473	0.00689451	0.00243079	0	0	0	0	0	0	0	0	0	0	0.0019622	0.00337545	0.00429545	0.00337545	0.0019622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0023426	-0.00676611	-0.0132208	-0.00676611	-0.0023426	0	0	0	0	0	0	0	0	0	0	-0.00129556	-0.00772602	21.6606	-0.00772602	-0.00129556	0	0	0	0	0	0	0	0	0	0	0.00140091	361.543	-746.358	361.543	0.00140091	0	0	0	0	0	0	0	0	0	0	0.00243147	0.00689566	1.58139	0.00689566	0.00243147	0	0	0	0	0	0	0	0	0	0	0.00196274	0.00337615	0.00429623	0.00337615	0.00196274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234306	-0.00676663	-0.0132212	-0.00676663	-0.00234306	0	0	0	0	0	0	0	0	0	0	-0.00129617	-0.00772691	21.6716	-0.00772691	-0.00129617	0	0	0	0	0	0	0	0	0	0	0.00140017	361.543	-747.747	362.917	0.00140017	0	0	0	0	0	0	0	0	0	0	0.00243079	0.00689451	1.58473	0.00689451	0.00243079	0	0	0	0	0	0	0	0	0	0	0.0019622	0.00337545	0.00429545	0.00337545	0.0019622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234447	-0.00676822	-0.0132227	-0.00676822	-0.00234447	0	0	0	0	0	0	0	0	0	0	-0.00129805	-0.00772962	21.705	-0.00772962	-0.00129805	0	0	0	0	0	0	0	0	0	0	0.00139793	362.917	-751.988	365.741	0.00139793	0	0	0	0	0	0	0	0	0	0	0.00242872	0.00689103	1.5949	0.00689103	0.00242872	0	0	0	0	0	0	0	0	0	0	0.00196057	0.00337333	0.00429305	0.00337333	0.00196057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00234688	-0.00677094	-0.0132253	-0.00677094	-0.00234688	0	0	0	0	0	0	0	0	0	0	-0.00130125	-0.00773428	21.7619	-0.00773428	-0.00130125	0	0	0	0	0	0	0	0	0	0	0.00139408	365.741	-759.316	370.171	0.00139408	0	0	0	0	0	0	0	0	0	0	0.00242518	0.00688509	1.61252	0.00688509	0.00242518	0	0	0	0	0	0	0	0	0	0	0.00195778	0.00336971	0.00428895	0.00336971	0.00195778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
