2 2 1089 -7.41647e-07
1.125 0.75 5.0262e-07
1.125 0.875 5.87374e-07
1.125 1 6.79809e-07
1.125 1.125 7.9793e-07
1.125 1.25 9.21339e-07
1.125 1.375 1.07264e-06
1.125 1.5 1.22754e-06
1.125 1.625 1.41155e-06
1.125 1.75 1.59802e-06
1.125 1.875 1.81426e-06
1.125 2 2.03049e-06
1.25 -2 2.17228e-06
1.25 -1.875 1.95434e-06
1.25 -1.75 1.73639e-06
1.25 -1.625 1.54992e-06
1.25 -1.5 1.36345e-06
1.25 -1.375 1.20855e-06
1.25 -1.25 1.05365e-06
1.25 -1.125 9.30242e-07
1.25 -1 8.06833e-07
1.25 -0.875 7.14398e-07
1.25 -0.75 6.21963e-07
1.25 -0.625 5.59148e-07
1.25 -0.5 4.96332e-07
1.25 -0.375 4.60697e-07
1.25 -0.25 4.25062e-07
1.25 -0.125 4.13694e-07
1.25 0 4.02325e-07
1.25 0.125 4.13694e-07
1.25 0.25 4.25062e-07
1.25 0.375 4.60697e-07
1.25 0.5 4.96332e-07
1.25 0.625 5.59148e-07
1.25 0.75 6.21963e-07
1.25 0.875 7.14398e-07
1.25 1 8.06833e-07
1.25 1.125 9.30242e-07
1.25 1.25 1.05365e-06
1.25 1.375 1.20855e-06
1.25 1.5 1.36345e-06
1.25 1.625 1.54992e-06
1.25 1.75 1.73639e-06
1.25 1.875 1.95434e-06
1.25 2 2.17228e-06
1.375 -2 2.34456e-06
1.375 -1.875 2.12662e-06
1.375 -1.75 1.90716e-06
1.375 -1.625 1.72069e-06
1.375 -1.5 1.53219e-06
1.375 -1.375 1.37729e-06
1.375 -1.25 1.21965e-06
1.375 -1.125 1.09624e-06
1.375 -1 9.69236e-07
1.375 -0.875 8.76801e-07
1.375 -0.75 7.79885e-07
1.375 -0.625 7.1707e-07
1.375 -0.5 6.49323e-07
1.375 -0.375 6.13688e-07
1.375 -0.25 5.7386e-07
1.375 -0.125 5.62492e-07
1.375 0 5.49387e-07
1.375 0.125 5.60756e-07
1.375 0.25 5.7386e-07
1.375 0.375 6.09495e-07
1.375 0.5 6.49323e-07
1.375 0.625 7.12138e-07
1.375 0.75 7.79885e-07
1.375 0.875 8.7232e-07
1.375 1 9.69236e-07
1.375 1.125 1.09264e-06
1.375 1.25 1.21965e-06
1.375 1.375 1.37455e-06
1.375 1.5 1.53219e-06
1.375 1.625 1.71866e-06
1.375 1.75 1.90716e-06
1.375 1.875 2.12511e-06
1.375 2 2.34306e-06
1.5 -2 2.51684e-06
1.5 -1.875 2.29739e-06
1.5 -1.75 2.07794e-06
1.5 -1.625 1.88943e-06
1.5 -1.5 1.70092e-06
1.5 -1.375 1.54329e-06
1.5 -1.25 1.38565e-06
1.5 -1.125 1.25865e-06
1.5 -1 1.13164e-06
1.5 -0.875 1.03472e-06
1.5 -0.75 9.37807e-07
1.5 -0.625 8.7006e-07
1.5 -0.5 8.02313e-07
1.5 -0.375 7.62485e-07
1.5 -0.25 7.22658e-07
1.5 -0.125 7.09554e-07
1.5 0 6.9645e-07
1.5 0.125 7.09554e-07
1.5 0.25 7.22658e-07
1.5 0.375 7.62485e-07
1.5 0.5 8.02313e-07
1.5 0.625 8.7006e-07
1.5 0.75 9.37807e-07
1.5 0.875 1.03472e-06
1.5 1 1.13164e-06
1.5 1.125 1.25865e-06
1.5 1.25 1.38565e-06
1.5 1.375 1.54329e-06
1.5 1.5 1.70092e-06
1.5 1.625 1.88943e-06
1.5 1.75 2.07794e-06
1.5 1.875 2.29739e-06
1.5 2 2.51684e-06
1.625 -2 2.72152e-06
1.625 -1.875 2.50207e-06
1.625 -1.75 2.28135e-06
1.625 -1.625 2.09284e-06
1.625 -1.5 1.90272e-06
1.625 -1.375 1.74508e-06
1.625 -1.25 1.58542e-06
1.625 -1.125 1.45842e-06
1.625 -1 1.32898e-06
1.625 -0.875 1.23206e-06
1.625 -0.75 1.13242e-06
1.625 -0.625 1.06467e-06
1.625 -0.5 9.94251e-07
1.625 -0.375 9.54423e-07
1.625 -0.25 9.12552e-07
1.625 -0.125 8.99448e-07
1.625 0 8.85565e-07
1.625 0.125 8.98669e-07
1.625 0.25 9.12552e-07
1.625 0.375 9.52379e-07
1.625 0.5 9.94251e-07
1.625 0.625 1.062e-06
1.625 0.75 1.13242e-06
1.625 0.875 1.22934e-06
1.625 1 1.32898e-06
1.625 1.125 1.45598e-06
1.625 1.25 1.58542e-06
1.625 1.375 1.74306e-06
1.625 1.5 1.90272e-06
1.625 1.625 2.09122e-06
1.625 1.75 2.28135e-06
1.625 1.875 2.5008e-06
1.625 2 2.72025e-06
1.75 -2 2.9262e-06
1.75 -1.875 2.70548e-06
1.75 -1.75 2.48476e-06
1.75 -1.625 2.29463e-06
1.75 -1.5 2.10451e-06
1.75 -1.375 1.94485e-06
1.75 -1.25 1.78519e-06
1.75 -1.125 1.65575e-06
1.75 -1 1.52631e-06
1.75 -0.875 1.42667e-06
1.75 -0.75 1.32703e-06
1.75 -0.625 1.25661e-06
1.75 -0.5 1.18619e-06
1.75 -0.375 1.14432e-06
1.75 -0.25 1.10245e-06
1.75 -0.125 1.08856e-06
1.75 0 1.07468e-06
1.75 0.125 1.08856e-06
1.75 0.25 1.10245e-06
1.75 0.375 1.14432e-06
1.75 0.5 1.18619e-06
1.75 0.625 1.25661e-06
1.75 0.75 1.32703e-06
1.75 0.875 1.42667e-06
1.75 1 1.52631e-06
1.75 1.125 1.65575e-06
1.75 1.25 1.78519e-06
1.75 1.375 1.94485e-06
1.75 1.5 2.10451e-06
1.75 1.625 2.29463e-06
1.75 1.75 2.48476e-06
1.75 1.875 2.70548e-06
1.75 2 2.9262e-06
1.875 -2 3.1634e-06
1.875 -1.875 2.94267e-06
1.875 -1.75 2.72091e-06
1.875 -1.625 2.53079e-06
1.875 -1.5 2.33941e-06
1.875 -1.375 2.17975e-06
1.875 -1.25 2.01861e-06
1.875 -1.125 1.88917e-06
1.875 -1 1.75807e-06
1.875 -0.875 1.65843e-06
1.875 -0.75 1.55706e-06
1.875 -0.625 1.48664e-06
1.875 -0.5 1.41465e-06
1.875 -0.375 1.37278e-06
1.875 -0.25 1.32978e-06
1.875 -0.125 1.31589e-06
1.875 0 1.3016e-06
1.875 0.125 1.31548e-06
1.875 0.25 1.32978e-06
1.875 0.375 1.37165e-06
1.875 0.5 1.41465e-06
1.875 0.625 1.48507e-06
1.875 0.75 1.55706e-06
1.875 0.875 1.6567e-06
1.875 1 1.75807e-06
1.875 1.125 1.88751e-06
1.875 1.25 2.01861e-06
1.875 1.375 2.17827e-06
1.875 1.5 2.33941e-06
1.875 1.625 2.52953e-06
1.875 1.75 2.72091e-06
1.875 1.875 2.94163e-06
1.875 2 3.16236e-06
2 -2 3.40059e-06
2 -1.875 3.17987e-06
2 -1.75 2.95707e-06
2 -1.625 2.76694e-06
2 -1.5 2.5743e-06
2 -1.375 2.41465e-06
2 -1.25 2.25203e-06
2 -1.125 2.12259e-06
2 -1 1.98983e-06
2 -0.875 1.89018e-06
2 -0.75 1.78709e-06
2 -0.625 1.71667e-06
2 -0.5 1.64311e-06
2 -0.375 1.60124e-06
2 -0.25 1.55711e-06
2 -0.125 1.54323e-06
2 0 1.52852e-06
2 0.125 1.5424e-06
2 0.25 1.55711e-06
2 0.375 1.59898e-06
2 0.5 1.64311e-06
2 0.625 1.71353e-06
2 0.75 1.78709e-06
2 0.875 1.88673e-06
2 1 1.98983e-06
2 1.125 2.11927e-06
2 1.25 2.25203e-06
2 1.375 2.41169e-06
2 1.5 2.5743e-06
2 1.625 2.76443e-06
2 1.75 2.95707e-06
2 1.875 3.17779e-06
2 2 3.39851e-06
